lunahoirvaoqfu.ddns.net,cvcvcvvccvvccv.cccc.cvc,MALWARE,1.4375,0.3958333333333333,0.6291528696058958,0.0,16,23,2,3,2,2,6,5,5,13,8
geaffuixepod.ddns.net,cvvccvvcvcvc.cccc.cvc,MALWARE,1.5,0.5769230769230769,0.7595545253127499,0.0,14,21,2,3,1,2,5,5,4,12,7
uqmaatamxiri.ddns.net,vccvvcvccvcv.cccc.cvc,MALWARE,1.6153846153846154,0.4230769230769231,0.6504436355879909,0.0,13,21,2,3,2,2,5,5,5,12,7
uxlauxuxxuret.ddns.net,vccvvcvccvcvc.cccc.cvc,MALWARE,2,1.2,1.0954451150103321,0.5622957145383871,11,22,2,4,2,2,5,6,5,13,7
offupofoagerit.ddns.net,vccvcvcvvcvcvc.cccc.cvc,MALWARE,1.6428571428571428,0.554945054945055,0.744946343668492,0.21821789023599236,14,23,2,5,1,4,6,7,4,13,8
oninaqal.ddns.net,vcvcvcvc.cccc.cvc,MALWARE,1.5454545454545454,0.8727272727272727,0.9341987329938275,0.0,11,17,2,4,0,3,4,5,3,10,5
anomarpix.ddns.net,vcvcvccvc.cccc.cvc,MALWARE,1.3846153846153846,0.4230769230769231,0.6504436355879909,0.0,13,18,2,4,1,2,4,5,4,11,5
ifwahime.ddns.net,vccvcvcv.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,3,1,2,4,4,4,10,5
essubeqea.ddns.net,vccvcvcvv.cccc.cvc,MALWARE,1.8,1.0666666666666667,1.0327955589886444,0.0,10,18,2,3,1,2,4,4,4,10,6
puotdopequabcep.ddns.net,cvvccvcvcvvccvc.cccc.cvc,MALWARE,1.8461538461538463,0.6410256410256411,0.8006407690254357,0.0,13,24,2,4,2,2,6,6,5,14,8
xuhehefunomudie.ddns.net,cvcvcvcvcvcvcvv.cccc.cvc,MALWARE,1.8461538461538463,1.141025641025641,1.0681880176381127,0.21320071635561044,13,24,2,7,0,6,8,7,3,13,9
vanuototsici.ddns.net,cvcvvcvccvcv.cccc.cvc,MALWARE,1.75,0.5681818181818182,0.7537783614444091,0.22941573387056177,12,21,2,4,1,3,6,5,4,12,7
aqelunedbu.ddns.net,vcvcvcvccv.cccc.cvc,MALWARE,1.7272727272727273,0.8181818181818182,0.9045340337332909,0.24253562503633297,11,19,2,4,1,3,5,5,4,11,6
kiicxeacl.ddns.net,cvvccvvcc.cccc.cvc,MALWARE,1.5,0.2727272727272727,0.5222329678670935,0.0,12,18,2,1,2,0,3,3,5,11,5
komuestarotiawx.ddns.net,cvcvvccvcvcvvcc.cccc.cvc,MALWARE,1.6,0.4,0.6324555320336759,0.0,15,24,2,4,2,3,6,6,5,14,8
ariwviisut.ddns.net,vcvccvvcvc.cccc.cvc,MALWARE,1.5833333333333333,0.44696969696969696,0.6685579234215214,0.0,12,19,2,3,1,2,4,5,4,11,6
rafuxeawagaqqiw.ddns.net,cvcvcvvcvcvccvc.cccc.cvc,MALWARE,1.6,0.6857142857142857,0.828078671210825,0.0,15,24,2,6,1,4,7,7,4,14,8
isnuoxbeuwkesu.ddns.net,vccvvccvvccvcv.cccc.cvc,MALWARE,1.7692307692307692,0.8589743589743589,0.9268086959962983,0.0,13,23,2,2,3,1,5,5,6,13,8
suomxeliracubu.ddns.net,cvvccvcvcvcvcv.cccc.cvc,MALWARE,1.4375,0.3958333333333333,0.6291528696058958,0.0,16,23,2,5,1,4,7,6,4,13,8
upcuufko.ddns.net,vccvvccv.cccc.cvc,MALWARE,1.4166666666666667,0.44696969696969696,0.6685579234215214,0.0,12,17,2,1,2,0,3,3,5,10,5
ucsiukruqoreecu.ddns.net,vccvvccvcvcvvcv.cccc.cvc,MALWARE,1.8461538461538463,0.8076923076923077,0.8987170342729172,0.0,13,24,2,3,2,3,6,6,5,13,9
abteinalalupimi.ddns.net,vccvvcvcvcvcvcv.cccc.cvc,MALWARE,1.8461538461538463,0.6410256410256411,0.8006407690254357,0.21320071635561044,13,24,2,5,1,5,7,7,4,13,9
owalanexmibead.ddns.net,vcvcvcvccvcvvc.cccc.cvc,MALWARE,1.6428571428571428,0.8626373626373627,0.9287827316640651,0.21821789023599236,14,23,2,5,1,4,6,7,4,13,8
cadagauride.ddns.net,cvcvcvvcvcv.cccc.cvc,MALWARE,1.6666666666666667,0.9696969696969697,0.9847319278346619,0.0,12,20,2,4,0,4,6,5,3,11,7
souxteuk.ddns.net,cvvccvvc.cccc.cvc,MALWARE,1.7,0.23333333333333334,0.48304589153964794,0.0,10,17,2,1,1,0,3,3,4,10,5
amobunhoux.ddns.net,vcvcvccvvc.cccc.cvc,MALWARE,1.4615384615384615,0.4358974358974359,0.6602252917735247,0.0,13,19,2,3,1,2,4,5,4,11,6
idwoaxuluxudc.ddns.net,vccvvcvcvcvcc.cccc.cvc,MALWARE,1.5714285714285714,0.8791208791208791,0.9376144618769908,0.22360679774997896,14,22,2,4,2,3,5,6,5,13,7
viegakhag.ddns.net,cvvcvccvc.cccc.cvc,MALWARE,1.5,0.2727272727272727,0.5222329678670935,0.0,12,18,2,3,1,1,4,4,4,11,5
homoeguwaxiri.ddns.net,cvcvvcvcvcvcv.cccc.cvc,MALWARE,1.375,0.25,0.5,0.0,16,22,2,5,0,5,7,6,3,12,8
biichopo.ddns.net,cvvccvcv.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,2,1,1,4,3,4,10,5
fiishaimmurale.ddns.net,cvvccvvccvcvcv.cccc.cvc,MALWARE,1.6428571428571428,0.4010989010989011,0.6333236937766509,0.0,14,23,2,3,2,2,6,5,5,13,8
suurgaas.ddns.net,cvvccvvc.cccc.cvc,MALWARE,1.7,0.45555555555555555,0.6749485577105528,0.2581988897471611,10,17,2,1,1,0,3,3,4,10,5
ickidalaetu.ddns.net,vccvcvcvvcv.cccc.cvc,MALWARE,1.6666666666666667,0.42424242424242425,0.6513389472789296,0.23570226039551584,12,20,2,3,1,3,5,5,4,11,7
ufucdifeidk.ddns.net,vcvccvcvvcc.cccc.cvc,MALWARE,1.8181818181818181,0.7636363636363637,0.873862897505303,0.0,11,20,2,3,2,2,4,5,5,12,6
hosawuonl.ddns.net,cvcvcvvcc.cccc.cvc,MALWARE,1.5,0.45454545454545453,0.674199862463242,0.0,12,18,2,3,1,2,4,4,4,11,5
ehogopisbi.ddns.net,vcvcvcvccv.cccc.cvc,MALWARE,1.5833333333333333,0.26515151515151514,0.5149286505444373,0.0,12,19,2,4,1,3,5,5,4,11,6
pehevebud.ddns.net,cvcvcvcvc.cccc.cvc,MALWARE,1.6363636363636365,1.0545454545454545,1.026910636104941,0.0,11,18,2,5,0,3,5,5,3,11,5
xiunhuifku.ddns.net,cvvccvvccv.cccc.cvc,MALWARE,1.5833333333333333,0.6287878787878788,0.7929614610987591,0.0,12,19,2,1,2,0,4,3,5,11,6
apseitgukarir.ddns.net,vccvvccvcvcvc.cccc.cvc,MALWARE,1.6923076923076923,0.23076923076923078,0.4803844614152614,0.0,13,22,2,4,2,2,5,6,5,13,7
ivfeqotoibohp.ddns.net,vccvcvcvvcvcc.cccc.cvc,MALWARE,1.5714285714285714,0.4175824175824176,0.646206172658864,0.0,14,22,2,4,2,3,5,6,5,13,7
ebriehogegaw.ddns.net,vccvvcvcvcvc.cccc.cvc,MALWARE,1.5,0.7307692307692307,0.8548504142651103,0.0,14,21,2,4,1,3,5,6,4,12,7
ilullehuruho.ddns.net,vcvccvcvcvcv.cccc.cvc,MALWARE,1.75,0.5681818181818182,0.7537783614444091,0.0,12,21,2,5,1,4,6,6,4,12,7
ocfoacas.ddns.net,vccvvcvc.cccc.cvc,MALWARE,1.7,0.23333333333333334,0.48304589153964794,0.2581988897471611,10,17,2,2,1,1,3,4,4,10,5
ipohanusiw.ddns.net,vcvcvcvcvc.cccc.cvc,MALWARE,1.4615384615384615,0.4358974358974359,0.6602252917735247,0.0,13,19,2,5,0,4,5,6,3,11,6
unviihxaqiocqew.ddns.net,vccvvccvcvvccvc.cccc.cvc,MALWARE,1.5,0.5333333333333333,0.7302967433402214,0.0,16,24,2,3,3,1,5,6,6,14,8
okoveqeri.ddns.net,vcvcvcvcv.cccc.cvc,MALWARE,1.5,0.45454545454545453,0.674199862463242,0.0,12,18,2,4,0,4,5,5,3,10,6
ovcekikubuw.ddns.net,vccvcvcvcvc.cccc.cvc,MALWARE,1.4285714285714286,0.26373626373626374,0.5135525910130955,0.0,14,20,2,5,1,3,5,6,4,12,6
icidvouq.ddns.net,vcvccvvc.cccc.cvc,MALWARE,1.4166666666666667,0.44696969696969696,0.6685579234215214,0.0,12,17,2,2,1,1,3,4,4,10,5
ucuqnaerubmia.ddns.net,vcvccvvcvccvv.cccc.cvc,MALWARE,1.5714285714285714,0.5714285714285714,0.7559289460184544,0.0,14,22,2,3,2,2,5,5,5,12,8
arafnovef.ddns.net,vcvccvcvc.cccc.cvc,MALWARE,1.6363636363636365,0.45454545454545453,0.674199862463242,0.0,11,18,2,4,1,2,4,5,4,11,5
qoixpeehob.ddns.net,cvvccvvcvc.cccc.cvc,MALWARE,1.4615384615384615,0.4358974358974359,0.6602252917735247,0.0,13,19,2,2,1,1,4,4,4,11,6
ogdeaden.ddns.net,vccvvcvc.cccc.cvc,MALWARE,1.8888888888888888,1.3611111111111112,1.1666666666666667,0.2581988897471611,9,17,2,2,1,1,3,4,4,10,5
umodwomaxu.ddns.net,vcvccvcvcv.cccc.cvc,MALWARE,1.5833333333333333,0.44696969696969696,0.6685579234215214,0.0,12,19,2,4,1,3,5,5,4,11,6
ecusipvuwapolua.ddns.net,vcvcvccvcvcvcvv.cccc.cvc,MALWARE,1.6,0.4,0.6324555320336759,0.0,15,24,2,6,1,5,7,7,4,13,9
piembucicee.ddns.net,cvvccvcvcvv.cccc.cvc,MALWARE,1.6666666666666667,0.7878787878787878,0.8876253645985945,0.0,12,20,2,3,1,2,5,4,4,11,7
gicoikur.ddns.net,cvcvvcvc.cccc.cvc,MALWARE,1.3076923076923077,0.23076923076923078,0.4803844614152614,0.0,13,17,2,3,0,2,4,4,3,10,5
usinihobeqa.ddns.net,vcvcvcvcvcv.cccc.cvc,MALWARE,1.5384615384615385,0.4358974358974359,0.6602252917735247,0.0,13,20,2,5,0,5,6,6,3,11,7
oninview.ddns.net,vcvccvvc.cccc.cvc,MALWARE,1.7,0.9,0.9486832980505138,0.0,10,17,2,2,1,1,3,4,4,10,5
obovivacm.ddns.net,vcvcvcvcc.cccc.cvc,MALWARE,1.3846153846153846,0.2564102564102564,0.5063696835418333,0.0,13,18,2,4,1,3,4,5,4,11,5
xateosodle.ddns.net,cvcvvcvccv.cccc.cvc,MALWARE,1.9,0.5444444444444444,0.7378647873726218,0.0,10,19,2,3,1,2,5,4,4,11,6
gocobouxse.ddns.net,cvcvcvvccv.cccc.cvc,MALWARE,1.5833333333333333,0.44696969696969696,0.6685579234215214,0.0,12,19,2,3,1,2,5,4,4,11,6
ofinmehov.ddns.net,vcvccvcvc.cccc.cvc,MALWARE,1.5,0.45454545454545453,0.674199862463242,0.0,12,18,2,4,1,2,4,5,4,11,5
ogubarap.ddns.net,vcvcvcvc.cccc.cvc,MALWARE,1.3076923076923077,0.23076923076923078,0.4803844614152614,0.0,13,17,2,4,0,3,4,5,3,10,5
xemeahveac.ddns.net,cvcvvccvvc.cccc.cvc,MALWARE,1.5833333333333333,0.8106060606060606,0.90033663737852,0.24253562503633297,12,19,2,2,1,1,4,4,4,11,6
ebopwaoh.ddns.net,vcvccvvc.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,2,1,1,3,4,4,10,5
heefixqe.ddns.net,cvvcvccv.cccc.cvc,MALWARE,1.5454545454545454,0.8727272727272727,0.9341987329938275,0.0,11,17,2,2,1,1,4,3,4,10,5
roocopse.ddns.net,cvvcvccv.cccc.cvc,MALWARE,1.7,0.45555555555555555,0.6749485577105528,0.0,10,17,2,2,1,1,4,3,4,10,5
ahigrohegooci.ddns.net,vcvccvcvcvvcv.cccc.cvc,MALWARE,1.6923076923076923,0.3974358974358974,0.6304251719561152,0.0,13,22,2,4,1,4,6,6,4,12,8
qoosnebi.ddns.net,cvvccvcv.cccc.cvc,MALWARE,1.7,0.45555555555555555,0.6749485577105528,0.2581988897471611,10,17,2,2,1,1,4,3,4,10,5
ahowilolgofi.ddns.net,vcvcvcvccvcv.cccc.cvc,MALWARE,1.5,0.4230769230769231,0.6504436355879909,0.0,14,21,2,5,1,4,6,6,4,12,7
pafesioru.ddns.net,cvcvcvvcv.cccc.cvc,MALWARE,1.3846153846153846,0.2564102564102564,0.5063696835418333,0.0,13,18,2,3,0,3,5,4,3,10,6
ucotawacetxieri.ddns.net,vcvcvcvcvccvvcv.cccc.cvc,MALWARE,1.7142857142857142,0.5274725274725275,0.7262730392025629,0.21320071635561044,14,24,2,5,1,5,7,7,4,13,9
buvukioninifrio.ddns.net,cvcvcvvcvcvccvv.cccc.cvc,MALWARE,1.7142857142857142,1.1428571428571428,1.0690449676496976,0.30079260375911915,14,24,2,5,1,4,7,6,4,13,9
uvdutihauraco.ddns.net,vccvcvcvvcvcv.cccc.cvc,MALWARE,1.5714285714285714,0.5714285714285714,0.7559289460184544,0.0,14,22,2,4,1,4,6,6,4,12,8
fiivbaam.ddns.net,cvvccvvc.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,1,1,0,3,3,4,10,5
moheenanfiuhno.ddns.net,cvcvvcvccvvccv.cccc.cvc,MALWARE,1.7692307692307692,1.358974358974359,1.1657505560686467,0.0,13,23,2,3,2,2,6,5,5,13,8
kokeweim.ddns.net,cvcvcvvc.cccc.cvc,MALWARE,1.5454545454545454,0.4727272727272727,0.6875516509523286,0.0,11,17,2,3,0,2,4,4,3,10,5
subiultib.ddns.net,cvcvvccvc.cccc.cvc,MALWARE,1.8,0.17777777777777778,0.4216370213557839,0.0,10,18,2,3,1,1,4,4,4,11,5
erxiekawve.ddns.net,vccvvcvccv.cccc.cvc,MALWARE,1.4615384615384615,0.7692307692307693,0.8770580193070292,0.0,13,19,2,2,2,1,4,4,5,11,6
igvuinwon.ddns.net,vccvvccvc.cccc.cvc,MALWARE,1.5,0.8181818181818182,0.9045340337332909,0.0,12,18,2,2,2,0,3,4,5,11,5
okcemoereh.ddns.net,vccvcvvcvc.cccc.cvc,MALWARE,1.5833333333333333,0.8106060606060606,0.90033663737852,0.0,12,19,2,3,1,2,4,5,4,11,6
iwexonoxedcae.ddns.net,vcvcvcvcvccvv.cccc.cvc,MALWARE,1.8333333333333333,1.0606060606060606,1.0298573010888745,0.0,12,22,2,5,1,4,6,6,4,12,8
uggiuxdoo.ddns.net,vccvvccvv.cccc.cvc,MALWARE,1.6363636363636365,0.45454545454545453,0.674199862463242,0.0,11,18,2,1,2,0,3,3,5,10,6
qobiorecfau.ddns.net,cvcvvcvccvv.cccc.cvc,MALWARE,1.3333333333333333,0.23809523809523808,0.4879500364742666,0.0,15,20,2,3,1,2,5,4,4,11,7
uhterilali.ddns.net,vccvcvcvcv.cccc.cvc,MALWARE,1.5833333333333333,0.26515151515151514,0.5149286505444373,0.0,12,19,2,4,1,3,5,5,4,11,6
xaofalevomoqguh.ddns.net,cvvcvcvcvcvccvc.cccc.cvc,MALWARE,1.411764705882353,0.38235294117647056,0.6183469424008423,0.0,17,24,2,6,1,4,7,7,4,14,8
fauntoevudattek.ddns.net,cvvccvvcvcvccvc.cccc.cvc,MALWARE,2,1.0909090909090908,1.044465935734187,0.0,12,24,2,4,2,2,6,6,5,14,8
meibaxotro.ddns.net,cvvcvcvccv.cccc.cvc,MALWARE,1.4615384615384615,0.2692307692307692,0.5188745216627708,0.0,13,19,2,3,1,2,5,4,4,11,6
equdsiasuq.ddns.net,vcvccvvcvc.cccc.cvc,MALWARE,1.9,0.5444444444444444,0.7378647873726218,0.0,10,19,2,3,1,2,4,5,4,11,6
cifacooqaxek.ddns.net,cvcvcvvcvcvc.cccc.cvc,MALWARE,1.5,0.2692307692307692,0.5188745216627708,0.0,14,21,2,5,0,4,6,6,3,12,7
mipeohtemuugebe.ddns.net,cvcvvccvcvvcvcv.cccc.cvc,MALWARE,1.7142857142857142,1.1428571428571428,1.0690449676496976,0.0,14,24,2,4,1,4,7,6,4,13,9
ihecisqakip.ddns.net,vcvcvccvcvc.cccc.cvc,MALWARE,1.5384615384615385,0.4358974358974359,0.6602252917735247,0.0,13,20,2,5,1,3,5,6,4,12,6
isuhikakgo.ddns.net,vcvcvcvccv.cccc.cvc,MALWARE,1.4615384615384615,0.2692307692307692,0.5188745216627708,0.0,13,19,2,4,1,3,5,5,4,11,6
mauhilamvuu.ddns.net,cvvcvcvccvv.cccc.cvc,MALWARE,1.5384615384615385,0.4358974358974359,0.6602252917735247,0.0,13,20,2,3,1,2,5,4,4,11,7
panoxaexuri.ddns.net,cvcvcvvcvcv.cccc.cvc,MALWARE,1.5384615384615385,0.4358974358974359,0.6602252917735247,0.0,13,20,2,4,0,4,6,5,3,11,7
icopumxidoa.ddns.net,vcvcvccvcvv.cccc.cvc,MALWARE,1.4285714285714286,0.4175824175824176,0.646206172658864,0.0,14,20,2,4,1,3,5,5,4,11,7
teoksuowkiur.ddns.net,cvvccvvccvvc.cccc.cvc,MALWARE,1.75,0.20454545454545456,0.45226701686664544,0.0,12,21,2,1,2,0,4,4,5,12,7
muuqutmum.ddns.net,cvvcvccvc.cccc.cvc,MALWARE,2,1,1.0,0.25,9,18,2,3,1,1,4,4,4,11,5
akidgeoki.ddns.net,vcvccvvcv.cccc.cvc,MALWARE,1.6363636363636365,0.45454545454545453,0.674199862463242,0.25,11,18,2,2,1,2,4,4,4,10,6
odxiipedixobde.ddns.net,vccvvcvcvcvccv.cccc.cvc,MALWARE,2.090909090909091,1.490909090909091,1.2210278829367867,0.0,11,23,2,4,2,3,6,6,5,13,8
vuepfahu.ddns.net,cvvccvcv.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,2,1,1,4,3,4,10,5
keixigsume.ddns.net,cvvcvccvcv.cccc.cvc,MALWARE,1.5833333333333333,0.44696969696969696,0.6685579234215214,0.0,12,19,2,3,1,2,5,4,4,11,6
agraatxeopivb.ddns.net,vccvvccvvcvcc.cccc.cvc,MALWARE,1.4666666666666666,0.4095238095238095,0.6399404734221844,0.0,15,22,2,2,3,1,4,5,6,13,7
ustaewodpe.ddns.net,vccvvcvccv.cccc.cvc,MALWARE,1.7272727272727273,0.6181818181818182,0.7862453931068965,0.0,11,19,2,2,2,1,4,4,5,11,6
otofsoetvowaqel.ddns.net,vcvccvvccvcvcvc.cccc.cvc,MALWARE,1.8461538461538463,0.9743589743589743,0.9870962335856491,0.21320071635561044,13,24,2,5,2,3,6,7,5,14,8
xecabapi.ddns.net,cvcvcvcv.cccc.cvc,MALWARE,1.4166666666666667,0.26515151515151514,0.5149286505444373,0.0,12,17,2,4,0,3,5,4,3,10,5
kuotacaqi.ddns.net,cvvcvcvcv.cccc.cvc,MALWARE,1.3846153846153846,0.2564102564102564,0.5063696835418333,0.0,13,18,2,3,0,3,5,4,3,10,6
ecnaigkila.ddns.net,vccvvccvcv.cccc.cvc,MALWARE,1.5833333333333333,0.44696969696969696,0.6685579234215214,0.0,12,19,2,2,2,1,4,4,5,11,6
udacoqucono.ddns.net,vcvcvcvcvcv.cccc.cvc,MALWARE,1.8181818181818181,0.7636363636363637,0.873862897505303,0.23570226039551584,11,20,2,5,0,5,6,6,3,11,7
quuhuxhuogeg.ddns.net,cvvcvccvvcvc.cccc.cvc,MALWARE,1.75,0.75,0.8660254037844386,0.22941573387056177,12,21,2,3,1,2,5,5,4,12,7
quuxmuxaxe.ddns.net,cvvccvcvcv.cccc.cvc,MALWARE,1.7272727272727273,0.6181818181818182,0.7862453931068965,0.24253562503633297,11,19,2,3,1,2,5,4,4,11,6
ubanduliequbso.ddns.net,vcvccvcvvcvccv.cccc.cvc,MALWARE,1.7692307692307692,0.6923076923076923,0.8320502943378437,0.21821789023599236,13,23,2,4,2,3,6,6,5,13,8
hiesmobafeabfou.ddns.net,cvvccvcvcvvccvv.cccc.cvc,MALWARE,1.7142857142857142,0.37362637362637363,0.6112498455021266,0.0,14,24,2,3,2,2,6,5,5,13,9
walolaibubde.ddns.net,cvcvcvvcvccv.cccc.cvc,MALWARE,1.6153846153846154,0.4230769230769231,0.6504436355879909,0.0,13,21,2,4,1,3,6,5,4,12,7
encunupe.ddns.net,vccvcvcv.cccc.cvc,MALWARE,1.8888888888888888,1.1111111111111112,1.0540925533894598,0.0,9,17,2,3,1,2,4,4,4,10,5
caiqtuhieqxuvul.ddns.net,cvvccvcvvccvcvc.cccc.cvc,MALWARE,1.6,0.4,0.6324555320336759,0.0,15,24,2,4,2,2,6,6,5,14,8
pemuromibi.ddns.net,cvcvcvcvcv.cccc.cvc,MALWARE,1.4615384615384615,0.2692307692307692,0.5188745216627708,0.0,13,19,2,5,0,4,6,5,3,11,6
utosagiqlaokvo.ddns.net,vcvcvcvccvvccv.cccc.cvc,MALWARE,1.5333333333333334,0.4095238095238095,0.6399404734221844,0.0,15,23,2,4,2,3,6,6,5,13,8
ibcaheqeduad.ddns.net,vccvcvcvcvvc.cccc.cvc,MALWARE,1.6153846153846154,0.9230769230769231,0.9607689228305228,0.0,13,21,2,4,1,3,5,6,4,12,7
exatposox.ddns.net,vcvccvcvc.cccc.cvc,MALWARE,1.8,0.17777777777777778,0.4216370213557839,0.0,10,18,2,4,1,2,4,5,4,11,5
nokoveco.ddns.net,cvcvcvcv.cccc.cvc,MALWARE,1.7,0.6777777777777778,0.8232726023485646,0.0,10,17,2,4,0,3,5,4,3,10,5
umdievap.ddns.net,vccvvcvc.cccc.cvc,MALWARE,1.4166666666666667,0.44696969696969696,0.6685579234215214,0.0,12,17,2,2,1,1,3,4,4,10,5
owtaokumb.ddns.net,vccvvcvcc.cccc.cvc,MALWARE,1.3846153846153846,0.2564102564102564,0.5063696835418333,0.0,13,18,2,2,2,1,3,4,5,11,5
axhoifbuup.ddns.net,vccvvccvvc.cccc.cvc,MALWARE,1.2666666666666666,0.20952380952380953,0.45773770821706344,0.0,15,19,2,1,2,0,3,4,5,11,6
arseeworx.ddns.net,vccvvcvcc.cccc.cvc,MALWARE,1.6363636363636365,0.45454545454545453,0.674199862463242,0.0,11,18,2,2,2,1,3,4,5,11,5
ugavbebausepe.ddns.net,vcvccvcvvcvcv.cccc.cvc,MALWARE,1.8333333333333333,0.696969696969697,0.8348471099367218,0.0,12,22,2,4,1,4,6,6,4,12,8
ekgasikea.ddns.net,vccvcvcvv.cccc.cvc,MALWARE,1.8,0.4,0.6324555320336759,0.0,10,18,2,3,1,2,4,4,4,10,6
umadniheova.ddns.net,vcvccvcvvcv.cccc.cvc,MALWARE,1.5384615384615385,0.6025641025641025,0.7762500258061847,0.23570226039551584,13,20,2,3,1,3,5,5,4,11,7
erovqisi.ddns.net,vcvccvcv.cccc.cvc,MALWARE,1.5454545454545454,0.2727272727272727,0.5222329678670935,0.0,11,17,2,3,1,2,4,4,4,10,5
assuqixuanbu.ddns.net,vccvcvcvvccv.cccc.cvc,MALWARE,1.75,0.75,0.8660254037844386,0.0,12,21,2,3,2,2,5,5,5,12,7
ufudoxsibidei.ddns.net,vcvcvccvcvcvv.cccc.cvc,MALWARE,1.8333333333333333,0.8787878787878788,0.937436866561092,0.0,12,22,2,5,1,4,6,6,4,12,8
amtouquduh.ddns.net,vccvvcvcvc.cccc.cvc,MALWARE,1.5833333333333333,0.6287878787878788,0.7929614610987591,0.0,12,19,2,3,1,2,4,5,4,11,6
xuvotouwwiwin.ddns.net,cvcvcvvccvcvc.cccc.cvc,MALWARE,1.8333333333333333,0.5151515151515151,0.7177405625652734,0.22360679774997896,12,22,2,5,1,3,6,6,4,13,7
siurovvofap.ddns.net,cvvcvccvcvc.cccc.cvc,MALWARE,1.4285714285714286,0.26373626373626374,0.5135525910130955,0.0,14,20,2,4,1,2,5,5,4,12,6
wifibodedarauxf.ddns.net,cvcvcvcvcvcvvcc.cccc.cvc,MALWARE,1.6,0.6857142857142857,0.828078671210825,0.0,15,24,2,6,1,5,7,7,4,14,8
ikanluankob.ddns.net,vcvccvvccvc.cccc.cvc,MALWARE,1.5384615384615385,0.7692307692307693,0.8770580193070292,0.23570226039551584,13,20,2,3,2,1,4,5,5,12,6
unduxaaqomuhwi.ddns.net,vccvcvvcvcvccv.cccc.cvc,MALWARE,1.5333333333333334,0.6952380952380952,0.8338093878327919,0.0,15,23,2,4,2,3,6,6,5,13,8
kunaesimunango.ddns.net,cvcvvcvcvcvccv.cccc.cvc,MALWARE,1.7692307692307692,1.1923076923076923,1.0919284281983377,0.30779350562554625,13,23,2,5,1,4,7,6,4,13,8
udgahiangailavo.ddns.net,vccvcvvccvvcvcv.cccc.cvc,MALWARE,1.7142857142857142,0.989010989010989,0.9944903161976938,0.21320071635561044,14,24,2,3,2,3,6,6,5,13,9
ipecahora.ddns.net,vcvcvcvcv.cccc.cvc,MALWARE,1.3846153846153846,0.2564102564102564,0.5063696835418333,0.0,13,18,2,4,0,4,5,5,3,10,6
deafuxgautgabux.ddns.net,cvvcvccvvccvcvc.cccc.cvc,MALWARE,2,0.5454545454545454,0.7385489458759964,0.30079260375911915,12,24,2,4,2,2,6,6,5,14,8
olvoavavobba.ddns.net,vccvvcvcvccv.cccc.cvc,MALWARE,1.9090909090909092,0.6909090909090909,0.8312094145936335,0.3233808333817773,11,21,2,3,2,2,5,5,5,12,7
qieluwxeawox.ddns.net,cvvcvccvvcvc.cccc.cvc,MALWARE,1.5,0.4230769230769231,0.6504436355879909,0.0,14,21,2,3,1,2,5,5,4,12,7
navuuxqehi.ddns.net,cvcvvccvcv.cccc.cvc,MALWARE,1.4615384615384615,0.4358974358974359,0.6602252917735247,0.0,13,19,2,3,1,2,5,4,4,11,6
acmeticigudo.ddns.net,vccvcvcvcvcv.cccc.cvc,MALWARE,1.6153846153846154,0.4230769230769231,0.6504436355879909,0.22941573387056177,13,21,2,5,1,4,6,6,4,12,7
iwbuuqacr.ddns.net,vccvvcvcc.cccc.cvc,MALWARE,1.2857142857142858,0.21978021978021978,0.4688072309384954,0.0,14,18,2,2,2,1,3,4,5,11,5
radeistucurouxg.ddns.net,cvcvvccvcvcvvcc.cccc.cvc,MALWARE,1.7142857142857142,0.5274725274725275,0.7262730392025629,0.0,14,24,2,4,2,3,6,6,5,14,8
iksusuro.ddns.net,vccvcvcv.cccc.cvc,MALWARE,1.5454545454545454,0.4727272727272727,0.6875516509523286,0.2581988897471611,11,17,2,3,1,2,4,4,4,10,5
tavaolnuivneqa.ddns.net,cvcvvccvvccvcv.cccc.cvc,MALWARE,1.7692307692307692,0.8589743589743589,0.9268086959962983,0.21821789023599236,13,23,2,3,2,2,6,5,5,13,8
hapaigwoki.ddns.net,cvcvvccvcv.cccc.cvc,MALWARE,1.3571428571428572,0.24725274725274726,0.4972451580988469,0.0,14,19,2,3,1,2,5,4,4,11,6
egcekaimap.ddns.net,vccvcvvcvc.cccc.cvc,MALWARE,1.4615384615384615,0.4358974358974359,0.6602252917735247,0.0,13,19,2,3,1,2,4,5,4,11,6
miefulabfi.ddns.net,cvvcvcvccv.cccc.cvc,MALWARE,1.4615384615384615,0.2692307692307692,0.5188745216627708,0.0,13,19,2,3,1,2,5,4,4,11,6
hoavomoxinwebee.ddns.net,cvvcvcvcvccvcvv.cccc.cvc,MALWARE,1.6,0.9714285714285714,0.9856107606091623,0.0,15,24,2,5,1,4,7,6,4,13,9
